Produto;valor;pct;pct_acumulado;classe_abc
PC001622;1108665,32;0,006503621888408286;87,97171474789569;B
PC002164;1108503,33;0,0065026716271430526;87,97821741952284;B
PC006587;1108393,09;0,006502024940298932;87,98471944446314;B
PC000699;1107919,0;0,006499243846631209;87,99121868830977;B
PC007038;1106042,72;0,006488237264701883;87,99770692557448;B
PC009600;1104653,0;0,006480084927609964;88,0041870105021;B
PC002195;1103442,41;0,006472983397978021;88,01065999390008;B
PC009542;1103397,19;0,006472718129662608;88,01713271202973;B
PC006673;1103016,89;0,006470487224303214;88,02360319925404;B
PC004333;1102367,1400000001;0,006466675678793707;88,03006987493283;B
PC006100;1101137,65;0,006459463278503617;88,03652933821134;B
PC003040;1101063,45;0,006459028008512381;88,04298836621984;B
PC004424;1101025,29;0,006458804155374032;88,04944717037522;B
PC002628;1100851,47;0,00645778449728944;88,0559049548725;B
PC003503;1100346,58;0,006454822725512149;88,06235977759802;B
PC008835;1099972,46;0,006452628073098117;88,06881240567111;B
PC005579;1099870,65;0,006452030838087231;88,0752644365092;B
PC005714;1099240,62;0,006448334973497228;88,0817127714827;B
PC002783;1098630,94;0,006444758485515331;88,08815752996821;B
PC007255;1098422,45;0,006443535447234026;88,09460106541545;B
PC006035;1098073,38;0,00644148774243833;88,10104255315788;B
PC000085;1097865,05;0,006440265642744609;88,10748281880062;B
PC009262;1097393,53;0,006437499625139925;88,11392031842576;B
PC008704;1097299,6;0,006436948615567461;88,12035726704133;B
PC009108;1096980,05;0,006435074080180677;88,12679234112152;B
PC003987;1094444,95;0,006420202746558278;88,13321254386807;B
PC005408;1094224,17;0,006418907613018317;88,1396314514811;B
PC007241;1093865,87;0,006416805763451474;88,14604825724454;B
PC003030;1093559,01;0,006415005669792301;88,15246326291434;B
PC002888;1091379,15;0,006402218235249236;88,15886548114959;B
PC002544;1091066,53;0,006400384352437104;88,16526586550202;B
PC006483;1090616,05;0,006397741759099479;88,17166360726112;B
PC009787;1088644,75;0,006386177773469785;88,17804978503459;B
PC005653;1087818,67;0,006381331845782989;88,18443111688038;B
PC007722;1086176,7;0,006371699766706043;88,19080281664708;B
PC005731;1086091,66;0,006371200907406114;88,19717401755449;B
PC007565;1085536,6;0,006367944829760085;88,20354196238425;B
PC002265;1084457,9;0,006361616989604476;88,20990357937386;B
PC009952;1083590,49;0,006356528613012861;88,21626010798687;B
PC006463;1083229,22;0,006354409340914023;88,22261451732778;B
PC008635;1082624,52;0,006350862066470622;88,22896537939425;B
PC009382;1082429,8699999999;0,006349720216015176;88,23531509961028;B
PC003667;1081951,83;0,00634691595096652;88,24166201556125;B
PC003217;1081536,24;0,006344478028383531;88,24800649358963;B
PC008048;1077818,34;0,006322668186059869;88,25432916177569;B
PC003671;1077505,3;0,006320831839455334;88,26064999361515;B
PC005636;1077374,0;0,006320061611020707;88,26697005522617;B
PC006901;1076501,73;0,006314944724831284;88,273284999951;B
PC004618;1076239,59;0,006313406966401329;88,2795984069174;B
PC009819;1076024,57;0,006312145622014328;88,28591055253942;B
PC006751;1075869,27;0,006311234605442375;88,29222178714487;B
PC009211;1075146,58;0,006306995181318841;88,29852878232619;B
PC001253;1075079,96;0,00630660437691431;88,3048353867031;B
PC004708;1074621,14;0,006303912859698961;88,3111392995628;B
PC008108;1073848,39;0,006299379774985653;88,31743867933778;B
PC000752;1072247,78;0,0062899903207987;88,32372866965858;B
PC009488;1070485,16;0,006279650488023062;88,3300083201466;B
PC009218;1069910,45;0,006276279140089598;88,3362845992867;B
PC008008;1069864,72;0,0062760108800262665;88,34256061016673;B
PC006481;1069788,44;0,006275563408396462;88,34883617357512;B
PC009276;1069078,82;0,0062714006551460475;88,35510757423027;B
PC003346;1068674,29;0,006269027612429678;88,36137660184271;B
PC007066;1067606,72;0,006262765062772754;88,36763936690548;B
PC004896;1067512,3;0,006262211178775821;88,37390157808426;B
PC001041;1067380,69;0,006261439131827754;88,38016301721609;B
PC001156;1066356,31;0,006255429942156296;88,38641844715825;B
PC002634;1066123,88;0,006254066467708008;88,39267251362595;B
PC008406;1063610,02;0,006239319731587143;88,39891183335754;B
PC008693;1063139,31;0,006236558465582095;88,40514839182313;B
PC003309;1062896,05;0,006235131460486838;88,41138352328362;B
PC002935;1061873,39;0,006229132360631888;88,41761265564425;B
PC000877;1061210,27;0,006225242384397545;88,42383789802865;B
PC007304;1060875,82;0,00622328044304217;88,43006117847169;B
PC007006;1060440,32;0,006220725724966925;88,43628190419666;B
PC000973;1060293,49;0,0062198643948751025;88,44250176859154;B
PC002511;1059938,92;0,006217784426131267;88,44871955301767;B
PC003990;1058835,83;0,006211313510031102;88,4549308665277;B
PC001259;1058595,68;0,006209904748731973;88,46114077127643;B
PC004997;1057287,15;0,006202228686176288;88,46734299996261;B
PC001240;1055923,61;0,006194229925477505;88,4735372298881;B
PC000218;1055684,45;0,006192826971689042;88,47973005685978;B
PC006794;1055658,06;0,006192672163399707;88,48592272902317;B
PC002585;1054840,51;0,006187876274163387;88,49211060529734;B
PC007364;1054811,14;0,006187703984680332;88,49829830928202;B
PC004801;1054152,46;0,006183840054251395;88,50448214933627;B
PC006997;1053449,34;0,006179715431121507;88,51066186476739;B
PC009684;1053257,98;0,006178592880373219;88,51684045764776;B
PC007952;1053127,78;0,00617782910472822;88,52301828675249;B
PC003821;1052707,72;0,006175364960354655;88,52919365171284;B
PC006866;1052157,52;0,006172137392306435;88,53536578910516;B
PC000410;1052142,5;0,0061720492823971575;88,54153783838755;B
PC003599;1052053,27;0,00617152584383492;88,5477093642314;B
PC008598;1051068,87;0,00616575118373556;88,55387511541512;B
PC004095;1050675,83;0,006163445543339936;88,56003856095846;B
PC003499;1050292,89;0,006161199151285436;88,56619976010974;B
PC001519;1050074,65;0,006159918917823343;88,57235967902756;B
PC004828;1049709,61;0,0061577775302545995;88,5785174565578;B
PC002249;1048659,72;0,006151618694525508;88,58466907525234;B
PC005549;1048029,6;0,006147922301979988;88,59081699755431;B
PC009110;1047886,7;0,006147084025945654;88,59696408158025;B
PC008145;1047525,44;0,00614496481250854;88,60310904639276;B
PC002440;1044701,71;0,0061284003255496124;88,60923744671831;B
PC002632;1044486,92;0,00612714033038226;88,61536458704869;B
PC009611;1044116,49;0,006124967324144343;88,62148955437283;B
PC006980;1043997,2;0,006124267548440103;88,62761382192127;B
PC006296;1043686,5700000001;0,006122445339311025;88,63373626726059;B
PC001096;1043647,41;0,0061222156200002875;88,63985848288058;B
PC005291;1043105,96;0,006119039380960467;88,64597752226155;B
PC002253;1041835,4;0,0061115860569703785;88,65208910831852;B
PC002843;1041533,2999999999;0,006109813886291774;88,65819892220482;B
PC002730;1040766,83;0,0061053176411410654;88,66430423984596;B
PC005026;1040527,6;0,0061039142767205365;88,67040815412268;B
PC007495;1040407,31;0,006103208634843909;88,67651136275752;B
PC001992;1040312,3099999999;0,0061026513484669885;88,682614014106;B
PC009468;1040306,21;0,006102615564815418;88,68871662967081;B
PC008775;1038619,38;0,0060927203292451175;88,69480935000006;B
PC003619;1037718,45;0,006087435318555034;88,7008967853186;B
PC000807;1037677,53;0,006087195274780893;88,70698398059339;B
PC004368;1035912,03;0,006076838547428778;88,71306081914082;B
PC008160;1035685,49;0,006075509624735858;88,71913632876556;B
PC004336;1035151,77;0,006072378731208603;88,72520870749676;B
PC001264;1033676,6799999999;0,006063725598979867;88,73127243309574;B
PC005828;1033660,61;0,006063631329589583;88,73733606442534;B
PC008759;1033017,19;0,006059856916951294;88,74339592134228;B
PC003157;1032999,36;0,006059752323097606;88,74945567366538;B
PC004928;1032896,95;0,006059151568383286;88,75551482523376;B
PC008670;1032694,33;0,006057962964533904;88,7615727881983;B
PC009837;1032416,91;0,006056335570989852;88,76762912376928;B
PC004737;1032397,94;0,006056224289699639;88,77368534805898;B
PC009275;1031951,02;0,006053602579935717;88,77973895063892;B
PC008751;1031822,5;0,0060528486594603305;88,78579179929838;B
PC002967;1031569,99;0,006051367392270479;88,79184316669065;B
PC006007;1031115,83;0,0060487032114184625;88,79789186990207;B
PC009972;1030995,44;0,006047996982924595;88,803939866885;B
PC004507;1029816,37;0,006041080355046342;88,80998094724005;B
PC003623;1029409,96;0,006038696283925881;88,81601964352397;B
PC005639;1029361,84;0,00603841400371054;88,82205805752768;B
PC007640;1028818,6900000001;0,00603522779217766;88,82809328531987;B
PC001771;1027136,85;0,006025361828807577;88,83411864714867;B
PC004220;1027056,4500000001;0,006024890188547533;88,84014353733721;B
PC001190;1026834,41;0,006023587663630362;88,84616712500085;B
PC006815;1024445,56;0,0060095742577198;88,85217669925856;B
PC007088;1023021,25;0,006001219009724959;88,85817791826828;B
PC002100;1022245,1799999999;0,00599666644931932;88,8641745847176;B
PC002319;1021939,47;0,005994873101758394;88,87016945781936;B
PC007384;1020023,96;0,005983636389886263;88,87615309420924;B
PC005768;1016662,26;0,005963916078167427;88,88211701028742;B
PC008730;1016045,39;0,005960297412406057;88,88807730769982;B
PC003131;1015948,03;0,005959726281862301;88,89403703398168;B
PC000635;1015539,72;0,005957331065014302;88,8999943650467;B
PC004959;1015539,0700000001;0,00595732725200225;88,9059516922987;B
PC006556;1013439,3200000001;0,005945009756529237;88,91189670205523;B
PC009784;1013402,3;0,00594479259082741;88,91784149464605;B
PC007408;1012739,84;0,005940906486266843;88,92378240113233;B
PC004412;1012353,03;0,0059386373921252;88,92972103852445;B
PC001291;1011265,19;0,0059322559351539595;88,9356532944596;B
PC004677;1011198,32;0,005931863664206332;88,9415851581238;B
PC008217;1010823,05;0,005929662265694054;88,9475148203895;B
PC009817;1009478,75;0,005921776370152027;88,95343659675966;B
PC005582;1009414,41;0,005921398940620544;88,95935799570027;B
PC001070;1009095,04;0,005919525461144789;88,96527752116141;B
PC006346;1008857,1;0,005918129664086639;88,97119565082549;B
PC006698;1008763,98;0,005917583406113811;88,97711323423161;B
PC005172;1008711,46;0,00591727531473996;88,98303050954635;B
PC003512;1008312,05;0,00591493230682622;88,98894544185318;B
PC005750;1007313,26;0,005909073232506187;88,99485451508568;B
PC006954;1006622,95;0,005905023755044597;89,00075953884073;B
PC006163;1005888,84;0,005900717339232384;89,00666025617996;B
PC000876;1005039,54;0,005895735199022726;89,01255599137897;B
PC001015;1004766,17;0,005894131563476849;89,01845012294245;B
PC002702;1004512,8;0,0058926452513787435;89,02434276819383;B
PC006282;1004465,89;0,005892370069231993;89,03023513826307;B
PC009183;1004119,56;0,005890338437748641;89,03612547670082;B
PC005799;1002887,59;0,005883111489351028;89,04200858819017;B
PC009694;1002613,26;0,005881502222279658;89,04789009041245;B
PC000811;1002402,61;0,005880266513065994;89,05377035692551;B
PC008709;1001968,13;0,005877717778486585;89,059648074704;B
PC001925;1001124,98;0,005872771715237117;89,06552084641923;B
PC004596;1001092,59;0,005872581709913449;89,07139342812914;B
PC009780;1000918,0599999999;0,005871557886846463;89,07726498601599;B
PC003076;1000641,19;0,005869933719697225;89,08313491973568;B
PC008941;999116,39;0,005860988980039052;89,08899590871572;B
PC005394;998512,06;0,005857443876079436;89,0948533525918;B
PC000663;998178,28;0,005855485865059561;89,10070883845685;B
PC001147;998092,75;0,005854984131335162;89,10656382258819;B
PC004036;996542,11;0,005845887809782467;89,11240971039797;B
PC006059;996112,26;0,005843366235581218;89,11825307663355;B
PC003351;995831,12;0,005841717019875879;89,12409479365343;B
PC009553;994665,98;0,005834882107778999;89,1299296757612;B
PC004436;994650,3300000001;0,005834790302181117;89,13576446606338;B
PC003519;993904,96;0,005830417833267808;89,14159488389664;B
PC008677;993684,29;0,005829123345006812;89,14742400724165;B
PC004600;993494,21;0,005828008302959181;89,15325201554461;B
PC003781;992074,61;0,005819680684636292;89,15907169622925;B
PC008543;991742,71;0,005817733702020507;89,16488942993126;B
PC007029;991482,63;0,005816208027905675;89,17070563795917;B
PC001275;991196,26;0,005814528132118745;89,1765201660913;B
PC007690;991087,99;0,005813893001634228;89,18233405909292;B
PC002840;990193,09;0,00580864336396365;89,18814270245689;B
PC000265;990000,12;0,005807511368677817;89,19395021382556;B
PC007991;988763,74;0,00580025855045997;89,19975047237602;B
PC000121;988564,82;0,005799091651448425;89,20554956402748;B
PC007988;987836,79;0,0057948209019643366;89,21134438492945;B
PC004958;987190,76;0,0057910311786161135;89,21713541610806;B
PC000590;986997,61;0,005789898127419251;89,22292531423548;B
PC001401;986797,3;0,005788723074428086;89,22871403730991;B
PC001603;986433,24;0,005786587435708284;89,23450062474562;B
PC001566;985511,64;0,005781181171234929;89,24028180591685;B
PC007739;985335,18;0,005780146026455232;89,2460619519433;B
PC008840;985243,5;0,005779608215770643;89,25184156015908;B
PC008180;985158,39;0,005779108945838648;89,25762066910492;B
PC009764;984740,39;0,0057766568857802025;89,26339732599071;B
PC003813;984525,4;0,005775395717378373;89,26917272170809;B
PC004724;984434,4;0,005774861895691008;89,27494758360378;B
PC009933;984296,89;0,005774055238325849;89,2807216388421;B
PC009663;984288,72;0,005774007311697433;89,2864956461538;B
PC007702;984015,99;0,0057724074305018835;89,2922680535843;B
PC004761;983930,69;0,005771907045997134;89,29803996063029;B
PC009229;983701,0;0,005770559644861191;89,30381052027515;B
PC006935;983462,28;0,005769159272188579;89,30957967954734;B
PC009886;983065,84;0,005766833686806833;89,31534651323415;B
PC007069;982706,46;0,00576472550177381;89,32111123873592;B
PC001439;982494,08;0,005763479644081914;89,32687471838001;B
PC000703;982214,24;0,005761838054400682;89,33263655643441;B
PC001562;981517,47;0,00575775068146546;89,33839430711588;B
PC006239;980017,2;0,0057489498390159805;89,3441432569549;B
PC008950;979133,62;0,00574376660641684;89,34988702356131;B
PC007222;977723,62;0,005735495303348882;89,35562251886466;B
PC006159;976309,56;0,0057272001836210255;89,36134971904828;B
PC003476;976122,49;0,005726102798752285;89,36707582184702;B
PC000429;975836,16;0,005724423137612251;89,37280024498463;B
PC005588;974339,66;0,005715644410632676;89,37851588939526;B
PC001921;974328,4400000001;0,005715578592178476;89,38423146798743;B
PC000700;974317,68;0,005715515472163574;89,3899469834596;B
PC003949;973864,01;0,005712854165736027;89,39565983762533;B
PC006338;973020,8;0,005707907750516217;89,40136774537585;B
PC000016;972204,3;0,005703118020760905;89,40707086339661;B
PC004228;971975,71;0,00570177707241459;89,41277264046903;B
PC002581;971225,69;0,0056973773257996746;89,41847001779483;B
PC005184;969987,98;0,005690116705572551;89,4241601345004;B
PC006721;969669,9;0,005688250793459178;89,42984838529385;B
PC003495;969483,26;0,005687155931044565;89,4355355412249;B
PC000164;967253,82;0,005674077651674473;89,44120961887657;B
PC007632;967212,67;0,005673836258680682;89,44688345513525;B
PC006676;967157,03;0,005673509864848978;89,4525569650001;B
PC006197;966960,0;0,005672354052903248;89,458229319053;B
PC006077;966894,4;0,0056719692319945544;89,463901288285;B
PC006447;966527,61;0,005669817578624131;89,46957110586362;B
PC008901;966280,67;0,0056683689860144845;89,47523947484963;B
PC001848;965210,8;0,005662092944161068;89,4809015677938;B
PC009665;965173,89;0,005661876423738204;89,48656344421754;B
PC006272;964379,05;0,00565721375527683;89,49222065797281;B
PC005722;962278,47;0,005644891390880736;89,4978655493637;B
PC007215;961854,73;0,005642405658992781;89,50350795502268;B
PC004972;961599,83;0,00564091037165092;89,50914886539434;B
PC004667;960707,64;0,005635676631307514;89,51478454202565;B
PC001768;959412,4;0,005628078530182874;89,52041262055583;B
PC007962;958770,22;0,005624311391598347;89,52603693194743;B
PC007641;958657,94;0,005623652737762552;89,5316605846852;B
PC004249;957447,36;0,005616551266792333;89,537277135952;B
PC006325;957433,25;0,00561646849509993;89,5428936044471;B
PC009398;956810,55;0,0056128156295535345;89,54850642007665;B
PC008213;955586,17;0,005605633205404352;89,55411205328205;B
PC003953;955419,9;0,005604657836921295;89,55971671111898;B
PC005421;954498,86;0,005599254857504478;89,56531596597648;B
PC008455;954222,05;0,005597631042325583;89,5709135970188;B
PC006930;954091,1900000001;0,005596863395006807;89,57651046041381;B
PC008719;953624,21;0,0055941240098247675;89,58210458442363;B
PC001938;953288,16;0,0055921526825935715;89,58769673710623;B
PC004771;953055,92;0,005590790322718038;89,59328752742894;B
PC002307;951746,79;0,0055831107404589195;89,5988706381694;B
PC007745;951652,19;0,005582555800550955;89,60445319396996;B
PC007292;951317,75;0,005580593917857304;89,61003378788782;B
PC000978;950655,87;0,005576711215676722;89,6156104991035;B
PC004361;950642,91;0,005576635190082565;89,62118713429358;B
PC003691;950559,57;0,005576146303275697;89,62676328059685;B
PC007543;950199,52;0,005574034187907174;89,63233731478475;B
PC004272;950119,49;0,005573564718130912;89,63791087950288;B
PC000501;950108,65;0,005573501128822219;89,6434843806317;B
PC002787;949990,17;0,005572806104717615;89,64905718673643;B
PC001818;949319,88;0,005568874068027245;89,65462606080446;B
PC009766;949277,24;0,005568623934436594;89,6601946847389;B
PC009790;947784,09;0,005559864859134521;89,66575454959803;B
PC008752;947504,43;0,005558224325364319;89,6713127739234;B
PC008710;946901,95;0,005554690073823621;89,67686746399723;B
PC007932;946806,26;0,005554128739787753;89,68242159273701;B
PC004824;945196,41;0,005544685082167928;89,68796627781919;B
PC006260;944724,96;0,005541919475195311;89,69350819729438;B
PC005512;944485,72;0,005540516052113057;89,69904871334649;B
PC008256;943883,86;0,00553698543759924;89,70458569878409;B
PC003926;943007,43;0,00553184414813268;89,71011754293222;B
PC003807;942237,67;0,005527328603274813;89,7156448715355;B
PC004597;942070,73;0,005526349304456256;89,72117122083996;B
PC004226;940908,84;0,005519533457419638;89,72669075429738;B
PC003638;940736,29;0,005518521249373982;89,73220927554675;B
PC003080;940414,21;0,005516631872571053;89,73772590741932;B
PC004483;940177,63;0,005515244053507353;89,74324115147283;B
PC002901;939022,9;0,005508470208265039;89,7487496216811;B
PC001963;938779,89;0,005507044669712879;89,75425666635081;B
PC001500;938766,39;0,005506965476385632;89,7597636318272;B
PC001571;938277,01;0,005504094688942088;89,76526772651614;B
PC006863;938043,36;0,0055027240577634855;89,7707704505739;B
PC002542;938018,72;0,0055025795152758294;89,77627303008919;B
PC007511;937825,87;0,005501448223930684;89,78177447831311;B
PC001941;937247,01;0,0054980525313818055;89,78727253084449;B
PC007742;936982,83;0,005496502805960179;89,79276903365044;B
PC009045;936507,36;0,005493713616974561;89,79826274726742;B
PC009278;936107,85;0,0054913700224435815;89,80375411728986;B
PC006644;935833,98;0,005489763453811509;89,80924388074367;B
PC007108;935238,38;0,005486269561536845;89,8147301503052;B
PC002797;935132,47;0,005485648275219166;89,82021579858042;B
PC000187;934808,0;0,005483744878264229;89,82569954345868;B
PC005429;934282,41;0,005480661676718493;89,8311802051354;B
PC008133;934124,97;0,005479738106537628;89,83665994324194;B
PC004733;933500,65;0,0054760757377919625;89,84213601897973;B
PC007039;933479,11;0,005475949380438711;89,84761196836017;B
PC001587;933357,21;0,005475234294024538;89,8530872026542;B
PC007221;933276,9;0,0054747631817200085;89,85856196583592;B
PC003237;932299,91;0,005469031989958047;89,86403099782588;B
PC008613;931665,8300000001;0,005465312367369869;89,86949631019324;B
PC007391;931428,41;0,005463919620721362;89,87496022981396;B
PC007985;930979,39;0,005461285591995422;89,88042151540596;B
PC004791;930328,67;0,005457468356298697;89,88587898376225;B
PC000340;930272,55;0,0054571391467042474;89,89133612290895;B
PC008749;930255,52;0,005457039245788469;89,89679316215474;B
PC002713;928826,16;0,005448654373623067;89,90224181652836;B
PC009595;928772,69;0,0054483407093854465;89,90769015723774;B
PC003738;927829,74;0,005442809202131594;89,91313296643987;B
PC002589;926451,85;0,0054347262618590336;89,91856769270173;B
PC004365;925922,79;0,005431622704695109;89,92399931540642;B
PC004574;925119,3;0,005426909293842574;89,92942622470026;B
PC007417;923929,3099999999;0,005419928607361836;89,93484615330763;B
PC006493;923102,83;0,005415080333206087;89,94026123364084;B
PC009373;922703,53;0,00541273797057131;89,94567397161141;B
PC007798;921542,74;0,005405928576324319;89,95107990018774;B
PC005897;921391,92;0,005405043840204667;89,95648494402793;B
PC007476;920431,16;0,0053994078564205735;89,96188435188435;B
PC005999;920271,6799999999;0,005398472319248035;89,9672828242036;B
PC007447;920108,75;0,005397516543780757;89,97268034074737;B
PC007766;919241,4400000001;0,0053924287538063805;89,97807276950118;B
PC003045;918780,21;0,005389723099115576;89,9834624926003;B
PC000404;918362,09;0,005387270335116445;89,98884976293542;B
PC001696;917597,89;0,005382787406177058;89,9942325503416;B
PC006407;917354,4;0,005381359051862152;89,99961390939346;B
PC004634;917065,09;0,0053796619095284;90,00499357130299;B
PC006084;916989,59;0,005379219013513058;90,01037279031651;B
PC009878;916850,08;0,005378400623803121;90,0157511909403;B
PC000248;916544,17;0,005376606103007719;90,02112779704332;B
PC001301;915651,62;0,005371370250842253;90,02649916729416;B
PC001537;915161,69;0,005368496237003894;90,03186766353116;B
PC002073;915077,08;0,005367999900158093;90,03723566343132;B
PC009389;914865,99;0,0053667616098285785;90,04260242504115;B
PC005614;914512,07;0,005364685454096797;90,04796711049525;B
PC000334;914490,72;0,0053645602113162995;90,05333167070657;B
PC007123;914240,93;0,005363094900115346;90,05869476560669;B
PC004435;912917,49;0,005355331372929345;90,06405009697961;B
PC005817;912546,03;0,005353152324533868;90,06940324930414;B
PC001472;912337,37;0,005351928289003258;90,07475517759315;B
PC009414;911818,02;0,005348881692373226;90,08010405928552;B
PC007999;911771,63;0,005348609560636117;90,08545266884616;B
PC009401;910242,66;0,005339640359039085;90,0907923092052;B
PC000897;909515,91;0,005335377118255652;90,09612768632346;B
PC007118;909364,82;0,005334490798269455;90,10146217712173;B
PC000401;908416,47;0,005328927613684704;90,10679110473542;B
PC005101;907606,53;0,005324176366020263;90,11211528110144;B
PC006043;907346,11;0,0053226486974068165;90,11743792979884;B
PC004566;907297,74;0,00532236495064838;90,12276029474948;B
PC000709;906659,65;0,005318621804708923;90,12807891655419;B
PC003110;906488,03;0,005317615052203587;90,1333965316064;B
PC008981;906050,65;0,005315049305724251;90,13871158091212;B
PC003948;905507,15;0,005311861041031035;90,14402344195315;B
PC002312;904887,2;0,005308224307458706;90,14933166626061;B
PC002056;904733,72;0,0053073239673205016;90,15463899022792;B
PC008886;904632,51;0,005306730252013048;90,15994572047994;B
PC006503;904545,11;0,005306217548546283;90,16525193802849;B
PC003028;904003,85;0,005303042424079217;90,17055498045256;B
PC003072;903720,73;0,00530138159335255;90,17585636204592;B
PC006524;902184,7;0,005292370976578453;90,1811487330225;B
PC001434;901279,26;0,0052870595094508975;90,18643579253195;B
PC008852;900403,0700000001;0,00528191962786571;90,19171771215981;B
PC007553;900223,78;0,005280867881818154;90,19699858004164;B
PC008905;899521,19;0,005276746367759631;90,20227532640939;B
PC008452;897455,4;0,0052646280875009365;90,2075399544969;B
PC003246;897408,04;0,005264350265576611;90,21280430476247;B
PC001216;897282,15;0,005263611773134607;90,2180679165356;B
PC007365;896688,37;0,0052601285572936906;90,2233280450929;B
PC004303;896288,48;0,005257782733617204;90,22858582782652;B
PC005647;896105,82;0,005256711218568698;90,23384253904509;B
PC000067;895962,95;0,005255873118519535;90,2390984121636;B
PC008602;895829,61;0,005255090923093236;90,2443535030867;B
PC008708;894764,39;0,005248842158941427;90,24960234524563;B
PC005802;894124,8;0,005245090213743388;90,25484743545938;B
PC004261;893424,56;0,005240982485189978;90,26008841794457;B
PC004515;892268,7;0,005234202011172863;90,26532261995574;B
PC003587;892019,52;0,0052327402783370666;90,27055536023407;B
PC006814;891089,01;0,0052272817462677285;90,27578264198034;B
PC008216;890751,84;0,005225303848923456;90,28100794582926;B
PC000377;890659,59;0,005224762694520605;90,28623270852378;B
PC000062;890615,83;0,005224505990816879;90,2914572145146;B
PC000264;890554,7;0,005224147391698763;90,2966813619063;B
PC006030;890119,77;0,005221596017341779;90,30190295792363;B
PC000184;889591,13;0,005218494923970258;90,3071214528476;B
PC009659;889300,95;0,005216792678066526;90,31233824552567;B
PC006830;888816,3;0,005213949637618381;90,31755219516329;B
PC004813;888631,78;0,005212867211489231;90,32276506237477;B
PC006617;888599,73;0,005212679200664176;90,32797774157544;B
PC004510;887477,16;0,005206094011525879;90,33318383558696;B
PC009333;887081,19;0,005203771183245155;90,33838760677021;B
PC002398;884748,29;0,005190085989679736;90,3435776927599;B
PC002711;883939,61;0,005185342133392504;90,34876303489328;B
PC005589;883307,86;0,005181636178985992;90,35394467107227;B
PC005164;883093,4400000001;0,005180378354302423;90,35912504942657;B
PC004320;883085,57;0,005180332187525724;90,36430538161409;B
PC005907;882546,73;0,005177171259195839;90,36948255287328;B
PC006690;882480,76;0,005176784267803361;90,37465933714108;B
PC003640;882103,23;0,005174569611741484;90,37983390675282;B
PC005844;881934,04;0,0051735771140350535;90,38500748386686;B
PC000074;881810,6799999999;0,0051728534630091924;90,39018033732987;B
PC000391;881258,66;0,005169615218527225;90,3953499525484;B
PC003398;880904,6;0,005167538241531308;90,40051749078994;B
PC002855;880422,64;0,005164710981086887;90,40568220177103;B
PC009195;878890,56;0,005155723535693726;90,41083792530672;B
PC009022;878630,16;0,005154195984403729;90,41599212129113;B
PC001595;877598,2;0,005148142329145565;90,42114026362027;B
PC000530;876753,86;0,005143189285150954;90,42628345290542;B
PC007668;876527,61;0,005141862063648028;90,43142531496908;B
PC000395;876478,1;0,005141571629453067;90,43656688659853;B
PC004178;876473,91;0,005141547050190759;90,44170843364871;B
PC002402;876157,34;0,0051396899959976925;90,44684812364471;B
PC009834;875869,32;0,005138000421026321;90,45198612406574;B
PC001504;875380,03;0,005135130161538292;90,45712125422727;B
PC003235;875155,8200000001;0,005133814907027039;90,4622550691343;B
PC000022;874805,27;0,0051317585202962064;90,4673868276546;B
PC002595;873527,75;0,0051242643677462925;90,47251109202234;B
PC004002;872345,96;0,005117331783879141;90,47762842380622;B
PC009066;872190,43;0,005116419418087538;90,48274484322431;B
PC003579;872163,91;0,005116263847195792;90,48786110707151;B
PC009951;872014,68;0,0051153884382902385;90,4929764955098;B
PC005623;871635,49;0,005113164044382196;90,49808965955418;B
PC009807;871627,22;0,005113115531136542;90,50320277508531;B
PC000504;870970,07;0,005109260575951358;90,50831203566126;B
PC000068;870800,66;0,005108266787687002;90,51342030244895;B
PC006832;870685,23;0,005107589655408183;90,51852789210436;B
PC008841;870509,31;0,005106557678361576;90,52363444978272;B
PC007421;870240,25;0,005104979326018694;90,52873942910874;B
PC009055;869871,8;0,0051028179348021055;90,53384224704354;B
PC005268;869749,89;0,005102102789726208;90,53894434983326;B
PC004044;869419,15;0,005100162611870395;90,54404451244513;B
PC002439;869340,09;0,00509969883228135;90,54914421127741;B
PC002497;868943,68;0,005097373422884776;90,55424158470029;B
PC007524;868776,88;0,005096394945330354;90,55933797964562;B
PC006898;868488,0599999999;0,00509470067742107;90,56443268032304;B
PC008511;867958,73;0,005091595536390601;90,56952427585942;B
PC006175;867763,1;0,005090447937086215;90,57461472379651;B
PC001739;867014,65;0,00508605740036195;90,57970078119688;B
PC009744;866440,6799999999;0,005082690393396051;90,58478347159027;B
PC008334;866400,67;0,005082455687838783;90,58986592727811;B
PC002104;864653,79;0,005072208188616544;90,59493813546673;B
PC007963;864228,24;0,005069711838956565;90,60000784730569;B
PC008603;864037,0599999999;0,005068590344119308;90,60507643764981;B
PC004704;863855,59;0,005067525809815945;90,61014396345963;B
PC000863;862477,63;0,005059442458911318;90,61520340591855;B
PC000212;861534,98;0,005053912711509181;90,62025731863005;B
PC004391;861267,11;0,005052341339911441;90,62530965996996;B
PC002916;860616,25;0,005048523282950582;90,63035818325291;B
PC000964;860115,47;0,005045585621141806;90,63540376887406;B
PC002662;860059,95;0,00504525993125079;90,6404490288053;B
PC000454;859945,54;0,0050445887824678085;90,64549361758777;B
PC003116;858894,82;0,005038425077815633;90,65053204266559;B
PC007344;858029,46;0,005033348726877414;90,65556539139247;B
PC001263;857758,51;0,0050317592874687175;90,66059715067993;B
